epoch,loss
94907,4.884213034017648e-09
94908,5.5252735720046076e-09
94909,6.383623851746734e-09
94910,7.505378540884067e-09
94911,9.034573089650166e-09
94912,1.1140057765146594e-08
94913,1.392720960780025e-08
94914,1.7811760955055433e-08
94915,2.3372809465627142e-08
94916,3.12470902485984e-08
94917,4.255839769484737e-08
94918,5.872215069757658e-08
94919,8.184801458810398e-08
94920,1.1476669925514216e-07
94921,1.6142686831699393e-07
94922,2.2865189919230033e-07
94923,3.244156516757357e-07
94924,4.6129230213409755e-07
94925,6.585387382074259e-07
94926,9.483381973041105e-07
94927,1.374140538246138e-06
94928,2.003262807193096e-06
94929,2.9222019293229096e-06
94930,4.269394594302867e-06
94931,6.1835007727495395e-06
94932,8.880523637344595e-06
94933,1.2447183507902082e-05
94934,1.6955187675193883e-05
94935,2.1808280507684685e-05
94936,2.614341974549461e-05
94937,2.7851305276271887e-05
94938,2.5586965421098284e-05
94939,1.8731869204202667e-05
94940,9.880463039735332e-06
94941,2.670774392754538e-06
94942,1.6680467007645916e-09
94943,1.957315816980554e-06
94944,6.199707058840431e-06
94945,9.649143976275809e-06
94946,1.0067148650705349e-05
94947,7.392945462925127e-06
94948,3.38098470820114e-06
94949,5.255368478174205e-07
94950,1.6627055288154224e-07
94951,1.843008590185491e-06
94952,3.90928744309349e-06
94953,4.775037268700544e-06
94954,3.940361239074264e-06
94955,2.0763741304108407e-06
94956,4.7286943072322174e-07
94957,1.3607373894330976e-08
94958,6.701093298033811e-07
94959,1.6974765912891598e-06
94960,2.2602275748795364e-06
94961,1.9978515410912223e-06
94962,1.1547422218427528e-06
94963,3.319476320484682e-07
94964,5.930127500164417e-10
94965,2.2898620954947546e-07
94966,7.161683015510789e-07
94967,1.0575325859463192e-06
94968,1.0264272987114964e-06
94969,6.761916324649064e-07
94970,2.5966357952711405e-07
94971,2.0073315454283147e-08
94972,4.541888642961567e-08
94973,2.464549879732658e-07
94974,4.4613796035264386e-07
94975,5.054513394497917e-07
94976,3.997374449227209e-07
94977,2.1014619733250584e-07
94978,5.1470713913204236e-08
94979,3.4798275372338594e-10
94980,5.552976745093474e-08
94981,1.5564725686090242e-07
94982,2.275749864111276e-07
94983,2.2885703288011428e-07
94984,1.6674036373842682e-07
94985,8.156662545388826e-08
94986,1.7973441401863965e-08
94987,4.78168282747049e-10
94988,2.4778241680678548e-08
94989,6.650844852629234e-08
94990,9.755572705216764e-08
94991,1.0150267826247727e-07
94992,7.941198987282405e-08
94993,4.4984808766912465e-08
94994,1.498257162779737e-08
94995,7.602855012223131e-10
94996,3.5764857742037748e-09
94997,1.691487128141489e-08
94998,3.1712751535906136e-08
94999,4.063062775117032e-08
95000,4.014386689732419e-08
95001,3.102393719700558e-08
95002,1.8053562200748274e-08
95003,6.66728805498451e-09
95004,6.277532382803486e-10
95005,9.176473469985069e-10
95006,5.90980153702958e-09
95007,1.2479690170152935e-08
95008,1.7707797894672694e-08
95009,1.9949188967416376e-08
95010,1.8641864940605046e-08
95011,1.426053408692951e-08
95012,8.495197434399415e-09
95013,3.410023818872787e-09
95014,4.525327890192443e-10
95015,3.346949384308573e-10
95016,2.611712845990155e-09
95017,5.694087867880171e-09
95018,7.895830655968439e-09
95019,8.431038089895537e-09
95020,7.356421249937739e-09
95021,5.122323898376635e-09
95022,2.5819748561417555e-09
95023,6.993040591041222e-10
95024,5.223749210969686e-11
95025,5.291768134796371e-10
95026,1.6648248335471294e-09
95027,2.941897614405775e-09
95028,3.907240753164842e-09
95029,4.310198420398592e-09
95030,3.976006190953285e-09
95031,3.0155002939125097e-09
95032,1.8418363501027102e-09
95033,8.226490599838598e-10
95034,1.8820933700425257e-10
95035,3.067790466104725e-11
95036,2.4670676612714715e-10
95037,7.288762926549452e-10
95038,1.2082392863987934e-09
95039,1.422007844809059e-09
95040,1.3566230361305998e-09
95041,1.0773002490083172e-09
95042,7.11137038145182e-10
95043,3.836703177384493e-10
95044,1.2924783465706469e-10
95045,1.2695705597920437e-11
95046,8.128930861772687e-11
95047,2.1202289923749618e-10
95048,3.6716385487522984e-10
95049,5.153116267031521e-10
95050,5.849227768806031e-10
95051,5.97706550919952e-10
95052,5.668300273597993e-10
95053,4.6247419782652344e-10
95054,3.2631841673236295e-10
95055,2.1882906597880947e-10
95056,1.2091505574574057e-10
95057,5.83349757388163e-11
95058,3.724431874019274e-11
95059,2.934680276567292e-11
95060,1.5279250087374407e-11
95061,2.3458152087485473e-11
95062,5.834324690034975e-11
95063,1.1409093114700397e-10
95064,2.0739876482878117e-10
95065,3.0913027693202366e-10
95066,3.9374500881983465e-10
95067,3.8647973710226324e-10
95068,2.603589843719334e-10
95069,1.1794798471242984e-10
95070,4.3137854399688536e-11
95071,1.8962165171387824e-11
95072,2.149411204577234e-11
95073,2.2383872533282556e-11
95074,1.86133330970506e-11
95075,2.394368037172967e-11
95076,2.8912816585346945e-11
95077,3.042313623247139e-11
95078,5.548617121320376e-11
95079,9.403014478159832e-11
95080,1.1282408340917982e-10
95081,1.3831699674504705e-10
95082,1.926745429869925e-10
95083,2.611059424229012e-10
95084,3.4663039105709004e-10
95085,4.662014108092194e-10
95086,5.948228576357906e-10
95087,7.391698919612111e-10
95088,9.36623001379644e-10
95089,1.2030315632571842e-09
95090,1.5580599033171438e-09
95091,2.099002305300246e-09
95092,2.890959915902158e-09
95093,4.053983815310858e-09
95094,5.810536052308635e-09
95095,8.368336246178387e-09
95096,1.2039135910413279e-08
95097,1.7465071167066526e-08
95098,2.5440098028184366e-08
95099,3.739024734272789e-08
95100,5.624431054229717e-08
95101,8.64985736370727e-08
95102,1.3470692294959008e-07
95103,2.1056871446489822e-07
95104,3.291806933702901e-07
95105,5.165921947991592e-07
95106,8.116235221677925e-07
95107,1.2824427813029615e-06
95108,2.0340185074019246e-06
95109,3.239649686292978e-06
95110,5.141087058291305e-06
95111,8.124344276438933e-06
95112,1.2593805877259001e-05
95113,1.9070581402047537e-05
95114,2.7369225790607743e-05
95115,3.658159403130412e-05
95116,4.29179344791919e-05
95117,4.238507244735956e-05
95118,3.164422741974704e-05
95119,1.5404506484628655e-05
95120,2.7123423933517188e-06
95121,5.26229655406496e-07
95122,7.370957973762415e-06
95123,1.561489625601098e-05
95124,1.7925940483110026e-05
95125,1.2332738151599187e-05
95126,4.097902092325967e-06
95127,3.3425550327592646e-08
95128,2.3116144802770577e-06
95129,7.161381745390827e-06
95130,9.220008905685972e-06
95131,6.668265086773317e-06
95132,2.207925945185707e-06
95133,1.045582642689169e-08
95134,1.3723540632781805e-06
95135,4.024540430691559e-06
95136,4.944160536979325e-06
95137,3.289466576461564e-06
95138,9.051301503859577e-07
95139,7.340241303666062e-09
95140,9.905194247039617e-07
95141,2.382263119216077e-06
95142,2.608588602015516e-06
95143,1.5437199181178585e-06
95144,3.23662675327796e-07
95145,3.6818097015611784e-08
95146,6.815603228460532e-07
95147,1.3800054148305207e-06
95148,1.384598817821825e-06
95149,7.492240001738537e-07
95150,1.2819160133403784e-07
95151,3.688104044385909e-08
95152,4.0306491655428545e-07
95153,7.496710168197751e-07
95154,7.172496339080681e-07
95155,3.736811606813717e-07
95156,5.823606485932942e-08
95157,2.3824155093166155e-08
95158,2.2187728632161452e-07
95159,4.050423285661964e-07
95160,3.9166894794107066e-07
95161,2.1127770821749436e-07
95162,3.8010583125469566e-08
95163,8.277332597117493e-09
95164,1.0485682366834226e-07
95165,2.054416938790382e-07
95166,2.1015276274738426e-07
95167,1.2317823916419002e-07
95168,2.868551263190966e-08
95169,1.2352224798561906e-09
95170,4.5107128698873566e-08
95171,1.0484384915798728e-07
95172,1.214815483763232e-07
95173,8.355819147709553e-08
95174,2.8846789845715648e-08
95175,7.008668090335846e-10
95176,1.1598048743621803e-08
95177,4.136955311651036e-08
95178,5.968288974145253e-08
95179,5.151328963393098e-08
95180,2.5997834995905578e-08
95181,4.453977631158068e-09
95182,1.08561493128434e-09
95183,1.3171463919547932e-08
95184,2.7009305014757956e-08
95185,3.050409702609613e-08
95186,2.1749592349351587e-08
95187,8.748639146460846e-09
95188,7.59937890393303e-10
95189,1.3565903955736758e-09
95190,7.366820931054008e-09
95191,1.285224371372351e-08
95192,1.3661555442467943e-08
95193,9.581235360656137e-09
95194,3.930255232376112e-09
95195,3.9134787077621525e-10
95196,5.537562630664183e-10
95197,3.2900064894647585e-09
95198,5.989234441727831e-09
95199,6.653702477876777e-09
95200,5.1207589280011234e-09
95201,2.6272699571450175e-09
95202,6.118257567244711e-10
95203,2.478425797924899e-11
95204,6.879914415947042e-10
95205,1.7207736346946945e-09
95206,2.340373894682557e-09
95207,2.1532735594576025e-09
95208,1.2412542105266766e-09
95209,2.994986758597662e-10
95210,3.2596342292023905e-11
95211,4.347532334136872e-10
95212,1.0932139637986893e-09
95213,1.546605954416691e-09
95214,1.5565938538131263e-09
95215,1.1286231949014791e-09
95216,5.374878320196785e-10
95217,1.176330421959193e-10
95218,2.1041085540574045e-11
95219,2.4156923683626985e-10
95220,5.855966822565506e-10
95221,7.944050972596983e-10
95222,7.149191239008701e-10
95223,4.243854712093764e-10
95224,1.528536186512497e-10
95225,2.2194135418374117e-11
95226,3.6583902573994465e-11
95227,1.547503236665193e-10
95228,2.895693962390311e-10
95229,3.981335261471486e-10
95230,4.185362612041388e-10
95231,3.496800626834329e-10
95232,2.3714238905903073e-10
95233,1.260727078289392e-10
95234,4.172107104238876e-11
95235,1.539390837024257e-11
95236,2.770289553311045e-11
95237,6.669428898042895e-11
95238,1.1358525231486283e-10
95239,1.2919662562005385e-10
95240,1.2285283901292132e-10
95241,1.0951273221593283e-10
95242,1.0034878483722309e-10
95243,8.908795923190382e-11
95244,8.340630963665774e-11
95245,6.635336724514218e-11
95246,5.607780906302651e-11
95247,4.154915300702555e-11
95248,3.2513852721294256e-11
95249,2.6755236914866032e-11
95250,3.098798995182506e-11
95251,3.175179563719155e-11
95252,3.417327532062586e-11
95253,3.508765500370714e-11
95254,4.38966363258686e-11
95255,5.071421060875991e-11
95256,6.355282966552522e-11
95257,7.103626020743548e-11
95258,7.711448146707767e-11
95259,7.705033833182995e-11
95260,8.059486411582384e-11
95261,8.292624920080982e-11
95262,9.200107342621777e-11
95263,9.794198785328945e-11
95264,1.0644418679817136e-10
95265,1.0695824781414842e-10
95266,1.0069067801765641e-10
95267,7.131767398860234e-11
95268,4.5051046226873837e-11
95269,2.937539100855702e-11
95270,2.3538643256770797e-11
95271,1.904981727918198e-11
95272,1.826466755616707e-11
95273,1.6611628739227058e-11
95274,1.774352886840802e-11
95275,3.039843377017348e-11
95276,6.554273790371212e-11
95277,1.2013892658480074e-10
95278,2.0620871676868546e-10
95279,3.229112255365152e-10
95280,5.07795472337591e-10
95281,7.646193678212398e-10
95282,1.0911801462398785e-09
95283,1.5090919625038168e-09
95284,2.037778612518082e-09
95285,2.6785660356409835e-09
95286,3.4195446474427627e-09
95287,4.2130996469325055e-09
95288,5.052671170346912e-09
95289,5.884474685302621e-09
95290,6.633544824552473e-09
95291,7.438309523877251e-09
95292,8.429365649931242e-09
95293,9.56594270462574e-09
95294,1.0749506174079215e-08
95295,1.1926719167831834e-08
95296,1.3241590934853775e-08
95297,1.491918766305389e-08
95298,1.6974452066165213e-08
95299,1.9394475359035823e-08
95300,2.222721029454533e-08
95301,2.547316668710664e-08
95302,2.912338459282182e-08
95303,3.3222633533114276e-08
95304,3.7767122762488725e-08
95305,4.2605840633314074e-08
95306,4.770204498072417e-08
95307,5.3660222931739554e-08
95308,6.121337037257035e-08
95309,7.08359308987383e-08
95310,8.259218020612025e-08
95311,9.772921316653083e-08
95312,1.1833667912242163e-07
95313,1.460589942325896e-07
95314,1.832837170923085e-07
95315,2.3382190761367383e-07
95316,3.011836611221952e-07
95317,3.90852051168622e-07
95318,5.112805183671298e-07
95319,6.761537179045263e-07
95320,8.986021384771448e-07
95321,1.2014170351903886e-06
95322,1.6126969057950191e-06
95323,2.1776977519039065e-06
95324,2.9398693186521996e-06
95325,3.9725009628455155e-06
95326,5.326821792550618e-06
95327,7.094210559444036e-06
95328,9.24662163015455e-06
95329,1.1766178431571461e-05
95330,1.4302576346381102e-05
95331,1.6504742234246805e-05
95332,1.7521524569019675e-05
95333,1.6879481336218305e-05
95334,1.4090357581153512e-05
95335,9.808353752305266e-06
95336,5.1443084885249846e-06
95337,1.5954414038787945e-06
95338,5.056046958884508e-08
95339,5.40092173650919e-07
95340,2.3216643967316486e-06
95341,4.309920313971816e-06
95342,5.569893346546451e-06
95343,5.5532555052195676e-06
95344,4.374816853669472e-06
95345,2.5857891614577966e-06
95346,9.696454981167335e-07
95347,9.357366081985674e-08
95348,1.1669737887132214e-07
95349,7.839871614123695e-07
95350,1.6199501260416582e-06
95351,2.176698671974009e-06
95352,2.2070141767471796e-06
95353,1.7534873677504947e-06
95354,1.0464502793183783e-06
95355,3.9878943880466977e-07
95356,4.171940304331656e-08
95357,4.186963309393832e-08
95358,3.031625510629965e-07
95359,6.418475777536514e-07
95360,8.811186944512883e-07
95361,9.222621883964166e-07
95362,7.719552854723588e-07
95363,5.063822072770563e-07
95364,2.3698270013028377e-07
95365,5.503167344045323e-08
95366,2.5283808380294204e-10
95367,5.62305473295055e-08
95368,1.7169352872770105e-07
95369,2.8523817263703677e-07
95370,3.4906349810626125e-07
95371,3.4462001963220246e-07
95372,2.80775282135437e-07
95373,1.8600962903292384e-07
95374,9.258980071535916e-08
95375,2.6762434046645467e-08
95376,5.286351356659225e-10
95377,1.1498032748136211e-08
95378,4.670896913694378e-08
95379,8.884849478363321e-08
95380,1.2209326882839378e-07
95381,1.365984161338929e-07
95382,1.2975797858416627e-07
95383,1.0529739569165031e-07
95384,7.233135335127372e-08
95385,3.997133291022692e-08
95386,1.5422036980794473e-08
95387,2.377826602284472e-09
95388,4.746336657035499e-10
95389,6.914460115581278e-09
95390,1.7710396704728737e-08
95391,2.9092015907394853e-08
95392,3.8173570970911896e-08
95393,4.289299582183048e-08
95394,4.273756104566928e-08
95395,3.840753848294298e-08
95396,3.110861257482611e-08
95397,2.272757981813811e-08
95398,1.4806085246732437e-08
95399,8.23996337828703e-09
95400,3.5017475585874536e-09
95401,7.840370574996314e-10
95402,1.8533369283701973e-11
95403,7.383536004823554e-10
95404,2.281267397208353e-09
95405,4.098602346402913e-09
95406,5.753319598511553e-09
95407,7.1259718126270855e-09
95408,8.389376304762663e-09
95409,9.399504286022875e-09
95410,1.0077174650291454e-08
95411,1.0573340425423794e-08
95412,1.0916575199360068e-08
95413,1.1169173141922784e-08
95414,1.1508662467463182e-08
95415,1.185203490905451e-08
95416,1.2037969732148213e-08
95417,1.218097445132571e-08
95418,1.2459670628572894e-08
95419,1.2943452531999355e-08
95420,1.3609842142159323e-08
95421,1.4418539251437323e-08
95422,1.5412108922419065e-08
95423,1.654890624536165e-08
95424,1.779237024379654e-08
95425,1.917498337888901e-08
95426,2.0739635786526378e-08
95427,2.263149490033811e-08
95428,2.5063361164257003e-08
95429,2.8070259006085507e-08
95430,3.180209517950061e-08
95431,3.6384573576242474e-08
95432,4.2059525640070206e-08
95433,4.9348713559993485e-08
95434,5.8490755350248946e-08
95435,6.953032993806119e-08
95436,8.315442556749986e-08
95437,1.0034164432681791e-07
95438,1.2263916460142354e-07
95439,1.5210426340672711e-07
95440,1.9194192191207549e-07
95441,2.46153945226979e-07
95442,3.203585947630927e-07
95443,4.2154977109021274e-07
95444,5.623758170258952e-07
95445,7.582725629617926e-07
95446,1.0318547083443264e-06
95447,1.410188360750908e-06
95448,1.9398037238715915e-06
95449,2.672604296094505e-06
95450,3.6920853290212108e-06
95451,5.066648554929998e-06
95452,6.902836958033731e-06
95453,9.206178219756112e-06
95454,1.2002657967968844e-05
95455,1.497641369496705e-05
95456,1.777786746970378e-05
95457,1.94290405488573e-05
95458,1.9252891434007324e-05
95459,1.6477610188303515e-05
95460,1.1717408597178292e-05
95461,6.236387889657635e-06
95462,1.94268091036065e-06
95463,5.838246863731911e-08
95464,6.780388730476261e-07
95465,2.8589852263394278e-06
95466,5.197754944674671e-06
95467,6.5026042648241855e-06
95468,6.164574642752996e-06
95469,4.482575604924932e-06
95470,2.288584028065088e-06
95471,5.968402092548786e-07
95472,4.5431797213169034e-11
95473,4.703053377852484e-07
95474,1.4866548099234933e-06
95475,2.382198999839602e-06
95476,2.6887278181675356e-06
95477,2.285864638906787e-06
95478,1.4401955468201777e-06
95479,5.798037250315247e-07
95480,7.170428517611072e-08
95481,4.5104677326435194e-08
95482,3.828391470506176e-07
95483,8.250341352322721e-07
95484,1.1176279031133163e-06
95485,1.12871805413306e-06
95486,8.763179266679799e-07
95487,5.01673696362559e-07
95488,1.7298333432336221e-07
95489,1.0552700047128383e-08
95490,3.66931267592463e-08
95491,1.8951465108330012e-07
95492,3.6801128544539097e-07
95493,4.80979792882863e-07
95494,4.827700195164653e-07
95495,3.8145969938341295e-07
95496,2.3121805270420737e-07
95497,9.411889578814225e-08
95498,1.3937780707351521e-08
95499,4.206349935031994e-09
95500,5.01564194621551e-08
95501,1.1931292931421922e-07
95502,1.770993520722186e-07
95503,2.01452508008515e-07
95504,1.8685750546865165e-07
95505,1.4331054387639597e-07
95506,8.770859238893536e-08
95507,3.789958213928912e-08
95508,7.296232062969921e-09
95509,4.1505154868559657e-10
95510,1.2759759471236976e-08
95511,3.544560200907654e-08
95512,5.860714225036645e-08
95513,7.380491950925716e-08
95514,7.748845831656581e-08
95515,6.995855983404908e-08
95516,5.400513458653222e-08
95517,3.4622992473032355e-08
95518,1.7287122844322766e-08
95519,5.377106759851813e-09
95520,2.6445792777884947e-10
95521,1.348539502288304e-09
95522,6.6785990071593915e-09
95523,1.3667580844867189e-08
95524,1.9656868133210992e-08
